glaid_487812,TFL,,Lime,Lime,20180214,517375,175020,-0.31182631203217587,51.462009366015955
glaid_641909,Waltham Forest,Platanus x hispanica,London Plane,Plane,20180214,537912,189654,-0.010658201440100788,51.588883487817348
glaid_356029,Hounslow,Pinus sylvestris,Pine,Pine,20180214,518844,178638,-0.28947475963812813,51.494217193608861
glaid_567579,Bexley,Betula utilis,,Birch,20180214,550482,173334,0.16369983926182796,51.439029001607182
glaid_226072,Greenwich,Tilia europaea, Common Lime ,Lime,20180214,541605,176772,0.037440494215230949,51.472212595362016
glaid_25050,Bromley,Carpinus betulus fastigiata,,Hornbeam,20180214,536929,168274,-0.033128752954771641,51.396993796471818
glaid_39477,Bromley,Acer platanoides,,Maple,20180214,542682,170778,0.050520685277383563,51.418077958615974
glaid_26387,Bromley,Alnus cordata,,Alder,20180214,539884,168252,0.0093212970909693667,51.396077502561191
glaid_81241,Bromley,Fagus sylvatica,,Beech,20180214,535821,168943,-0.048778141703593715,51.403275193102459
glaid_72529,Bromley,Fraxinus excelsior,,Ash,20180214,538721,165041,-0.0086363002129413551,51.367508960543738
glaid_568451,Bexley,Sorbus spp.,,Whitebeam,20180214,547045,171925,0.11369994761810182,51.427271239633164
glaid_608405,Newham,Prunus avium,Cherry,Cherry,20180214,539371,183826,0.0080814464502662851,51.536156271990016
glaid_30173,Bromley,Prunus cerasifera pissardii,,Cherry,20180214,538994,168130,-0.0035109298425174728,51.395202424064259
glaid_395034,Richmond,Acer platanoides,Norway Maple,Maple,20180214,520513,174654,-0.26679520240073645,51.458062030889408
glaid_686848,Islington,,Elm; English,Elm,20180214,531910,182455,-0.099939020326791542,51.525621905521028
glaid_28887,Bromley,Corylus colurna,,Hazel,20180214,537945,165173,-0.019729406317522749,51.368889456248162
glaid_183274,Enfield,Larix,Larch,Other,20180214,529206,193006,-0.1350176042923121,51.62106980679043
glaid_443999,Southwark,Pyrus communis 'beech hill',,Pear,20180214,534273,178889,-0.067260195812460538,51.493019070015457
glaid_509733,Tower Hamlets,Alnus glutinosa,Common Alder,Alder,20180214,536657,180708,-0.032231456007639832,51.508796841474577
glaid_643007,Waltham Forest,Betula pendula,Silver Birch,Birch,20180214,538847,193065,0.0041772852648305561,51.619301975553206
glaid_376837,Merton ,Acer platanoides,Norway Maple,Maple,20180214,528649,169868,-0.15150255869374388,51.41325518367114
glaid_453635,Southwark,Crataegus monogyna,,Hawthorn,20180214,535004,174965,-0.058226193916572314,51.457586256786499
glaid_707419,Islington,,Whitebeam; Swedish,Whitebeam,20180214,532997,185196,-0.083237994132575363,51.55000242452774
glaid_440484,Southwark,Crataegus x prunifolia,,Hawthorn,20180214,533947,175547,-0.073206098597076955,51.463068936908343
glaid_62654,Bromley,Fraxinus excelsior,,Ash,20180214,537344,167648,-0.027395966229397568,51.391274229471492
glaid_352160,Hounslow,Quercus robur,Oak,Oak,20180214,512010,173218,-0.38959457498027117,51.446892779891343
glaid_446579,Southwark,X cupresocyparis leylandii,,Cypress,20180214,534502,172973,-0.066203847801324808,51.439802004235126
glaid_237704,Harrow,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,515247,187812,-0.33826954231070006,51.577413663965231
glaid_177173,Enfield,Fraxinus excelsior,Common Ash,Ash,20180214,532832,199716,-0.080126652761192574,51.68052027186377
glaid_282576,Redbridge,,Hornbeam,Hornbeam,20180214,543757,189871,0.073741213198690078,51.589368455353451
glaid_395424,Richmond,Acer platanoides,Norway Maple,Maple,20180214,515699,172435,-0.33678233794659751,51.439119815388658
glaid_453689,Southwark,Quercus robur,,Oak,20180214,535008,174131,-0.058495214732499322,51.450092614155736
glaid_361191,Kensington and Chelsea,Platanus x hispanica,Plane,Plane,20180214,528002,178681,-0.15761490559501878,51.492608333819099
glaid_428427,Southwark,Tilia cordata,,Lime,20180214,533065,177434,-0.08519233957493888,51.48023259805592
glaid_722596,Hammersmith and Fulham,Sorbus sheerwater seedling,Sheerwater rowan,Whitebeam,20180214,526099.67,176176.41,-0.18588347131516961,51.470511212092859
glaid_406306,Richmond,Prunus avium,Wild Cherry,Cherry,20180214,522490,177536,-0.23736008529070443,51.483540364351775
glaid_119686,Ealing,Carpinus betulus 'fastigiata',Common Hornbeam,Hornbeam,20180214,513186,182167,-0.36981359704742528,51.52709146043091
glaid_607033,Barnet,,Whitebeam,Whitebeam,20180214,526154,190861,-0.17984790544489471,51.602485786478553
glaid_658584,Waltham Forest,Acer campestre,Field Maple,Maple,20180214,537334,186986,-0.020031500221722481,51.565046611829814
glaid_633533,Newham,Prunus avium,Cherry,Cherry,20180214,561044,192854,0.32444635330830185,51.611500689243677
glaid_113613,Ealing,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,512743,184439,-0.37546989582606499,51.547600241001227
glaid_361387,Kensington and Chelsea,Platanus x hispanica,Plane,Plane,20180214,524187,179925,-0.21210115209652375,51.504633753816954
glaid_278444,Harrow,Sorbus aucuparia,Rowan,Whitebeam,20180214,515819,188020,-0.32995014731750333,51.579167755030994
glaid_369230,Lambeth ,Fraxinus excelsior,Ash,Ash,20180214,530849,174780,-0.11806525461725988,51.456902055045191
glaid_207537,Enfield,Sorbus aucuparkia,Mountain Ash,Whitebeam,20180214,535720,195659,-0.039948803684835298,51.643375291078684
glaid_636186,Newham,Alnus cordata,Italian Alder,Alder,20180214,539508,182331,0.0094608483421725689,51.522686823474807
glaid_446239,Southwark,Ulmus procera,,Elm,20180214,534474,175629,-0.065594974403901204,51.46367650625568
glaid_106267,Camden,X cupressocyparis leylandii,Leyland Cypress,Cypress,20180214,529701,183970,-0.13119840993430038,51.539752641318465
glaid_82593,Bromley,Acer campestre,,Maple,20180214,535991,167913,-0.046738728571134827,51.393976863832364
glaid_201196,Enfield,Quercus robur,English Oak,Oak,20180214,531654,198688,-0.097533446493339851,51.671562094526251
glaid_68714,Bromley,Ilex aquifolium,,Other,20180214,540272,166050,0.014028883250104738,51.376199795641689
glaid_197478,Enfield,Quercus robur,English Oak,Oak,20180214,530827,194218,-0.1111635899501237,51.631585401372796
glaid_459406,Southwark,Platanus x hispanica,,Plane,20180214,535660,179943,-0.046876920918482584,51.502164089207206
glaid_629246,Newham,Sorbus aucuparia,Mountain Ash,Whitebeam,20180214,541069,183047,0.032243746523231302,51.528729464596069
glaid_497152,TFL,,Lime,Lime,20180214,528638,191656,-0.14370859330988356,51.609064268100312
glaid_48608,Bromley,Castanea sativa,,Chestnut/ Sweet Chestnut,20180214,542334,170193,0.04528361554621356,51.412913149270146
glaid_529953,Westminster,Platanus x hispanica,Plane,Plane,20180214,530321,180105,-0.12369336192014074,51.504873195454628
glaid_496651,TFL,,Ash,Ash,20180214,524113,188868,-0.21001561821135131,51.585022620122821
glaid_504631,TFL,,Plane,Plane,20180214,532967,179018,-0.08599939973693807,51.494493655473732
glaid_187495,Enfield,Populus alba,White Poplar,Poplar,20180214,537043,198586,-0.019699024363178975,51.669353712839772
glaid_55554,Bromley,Acer pseudoplatanus,,Maple,20180214,537367,167688,-0.027055966381547048,51.391626418568023
glaid_627198,Newham,Alnus incana,Grey Alder,Alder,20180214,540422,181777,0.022413025033851557,51.517481361385236
glaid_506152,TFL,,Plane,Plane,20180214,527709,181884,-0.16066277603001072,51.521458223787221
glaid_576045,Barnet,,Common Ash,Ash,20180214,521496,190216,-0.24730002580520433,51.597704220268206
glaid_23398,Bromley,Tilia platyphyllos,,Lime,20180214,546780,165753,0.10734609953578014,51.37188381568383
glaid_540674,Hounslow,Platanus x hispanica,,Plane,20180214,511023,173881,-0.40357918767065626,51.453048635576749
glaid_309306,Redbridge,,Norway Maple,Maple,20180214,541407,190782,0.040208816350586922,51.598148474649584
glaid_317339,Redbridge,,Lawson's Cypress,Cypress,20180214,543270,187883,0.065905902021694898,51.571629234610256
glaid_684553,Islington,,Cherry,Cherry,20180214,532335,186207,-0.092411903531832804,51.559240215616725
glaid_144993,Ealing,Tilia x europaea,Common Lime,Lime,20180214,513615,182594,-0.36349461769294888,51.530843172742344
glaid_90815,Camden,Crataegus monogyna,Common Hawthorn ,Hawthorn,20180214,529146,185198,-0.13874632683070939,51.550914476813972
glaid_720152,Hammersmith and Fulham,Platanus hispanica,London plane,Plane,20180214,525387.41,177619.58,-0.19562093324857222,51.483639165858293
glaid_22831,Bromley,Acer campestre,,Maple,20180214,545600,164402,0.089841472823121327,51.360049682751722
glaid_603887,Barnet,,Sycamore,Maple,20180214,528854,192671,-0.14021697043325096,51.618132655748219
glaid_85345,Camden,Acer platanoides,Norway Maple,Maple,20180214,526366,185353,-0.17877121952144501,51.552937303478267
glaid_67332,Bromley,Quercus robur,,Oak,20180214,539531,168088,0.004186310409609686,51.394694218604947
glaid_585595,Barnet,,Lime species,Lime,20180214,524912,186293,-0.19940408716838948,51.561702288404653
glaid_225999,Greenwich,Tilia europaea, Common Lime ,Lime,20180214,542106,175887,0.044302257552002879,51.464137231884365
glaid_650830,Waltham Forest,Fraxinus excelsior,Common Ash,Ash,20180214,537623,194229,-0.013031819496926843,51.630062522100822
glaid_385356,Merton ,Platanus x hispanica,,Plane,20180214,524718,171177,-0.2075377427738887,51.425896845710398
glaid_320726,Redbridge,,Ash,Ash,20180214,544412,186561,0.081830022502469582,51.559459427438981
glaid_683569,Islington,,Birch; Silver,Birch,20180214,532829,185177,-0.085670209951733522,51.549873345452419
glaid_408067,Richmond,Prunus spp.,Cherry spp,Cherry,20180214,514217,173367,-0.35779024207649324,51.447798664524662
glaid_638163,Waltham Forest,Pyrus calleryana 'chanticleer',Callery Pear,Pear,20180214,538243,188254,-0.0064299601035039235,51.576216745366622
glaid_301045,Redbridge,,Purple leaved Maple,Maple,20180214,545145,189020,0.093411306052463103,51.581366435392006
glaid_546849,Hounslow,Carpinus betulus,,Hornbeam,20180214,512835,176251,-0.37675549668998454,51.473989449506099
glaid_512135,Tower Hamlets,Ilex aquifolium,Holly,Other,20180214,537577,183010,-0.01808816532969976,51.529260650879685
glaid_652489,Waltham Forest,'New tree site,Suitable location,Maple,20180214,539394,187190,0.0097461192684130896,51.566375201591121
glaid_64189,Bromley,Fraxinus excelsior,,Ash,20180214,545645,167196,0.091636978897981683,51.385142209789258
glaid_453415,Southwark,Crataegus monogyna,,Hawthorn,20180214,534991,174961,-0.058417518738109082,51.457555253398425
glaid_500119,TFL,,Plane,Plane,20180214,530739,169343,-0.12165866981371333,51.408060416722535
glaid_316143,Redbridge,,Holm Oak,Oak,20180214,543270,187883,0.065905902021694898,51.571629234610256
glaid_272601,Harrow,Prunus umineko,Flowering Cherry,Cherry,20180214,514138,190011,-0.35355081759243573,51.597401012801548
glaid_72943,Bromley,Populus x canescens,,Poplar,20180214,541324,167654,0.029768231081561656,51.390345548719239
glaid_594008,Barnet,,Oak species,Oak,20180214,523253,190434,-0.22186256554329514,51.599281952977584
glaid_360788,Kensington and Chelsea,Platanus x hispanica,Plane,Plane,20180214,525848,180577,-0.18794511219593635,51.510129717970322
glaid_682975,Islington,,Rowan,Whitebeam,20180214,532104,185919,-0.095844559417220143,51.556709011676752
glaid_170451,Enfield,Chamaecyparkis lawsoniana,Lawsons Cypress,Cypress,20180214,532953,192507,-0.081107657496601288,51.61571376871315
glaid_191392,Enfield,Prunus pissardii nigra,Purple Plum,Cherry,20180214,530329,194041,-0.11842211522519293,51.63010670683741
glaid_249110,Lewisham,,Tilia sp.,Lime,20180214,536296,176226,-0.039163157609783478,51.468606947935783
glaid_660425,Waltham Forest,Sorbus aucuparia,Rowan,Whitebeam,20180214,539592,186014,0.012135297799922397,51.555762798241709
glaid_2285,Barking ,Sorbus aria,,Whitebeam,20180214,548151,187791,0.1362546142597697,51.569548475344732
glaid_217681,Greenwich,Carpinus betulus,Hornbeam,Hornbeam,20180214,543694,174367,0.066520595762404142,51.450073189821502
glaid_197920,Enfield,Quercus robur,English Oak,Oak,20180214,530412,196130,-0.11644875724886154,51.648861899850559
glaid_589559,Barnet,,London Plane,Plane,20180214,524976,196518,-0.19483004231369899,51.653580201738947
glaid_263145,Harrow,Malus domestica cultivar,Apple,Apple,20180214,511812,188095,-0.38772446474643829,51.580649125742795
glaid_310499,Redbridge,,Pink Chestnut,Chestnut/ Sweet Chestnut,20180214,545446,188101,0.097372169284383109,51.573031407723512
glaid_606666,Barnet,,Whitebeam,Whitebeam,20180214,519835,191790,-0.27073159457452967,51.612206428144248
glaid_346072,Hounslow,Sorbus aucuparia,Sorbus,Whitebeam,20180214,511014,176304,-0.4029412464333697,51.474833675879928
glaid_435526,Southwark,Prunus unidentified species,,Cherry,20180214,533583,180127,-0.076723482274129257,51.504310189739975
glaid_686287,Islington,,Chestnut; Horse,Chestnut/ Sweet Chestnut,20180214,531721,185734,-0.10143254720215052,51.555136493534661
glaid_68671,Bromley,Sorbus aria,,Whitebeam,20180214,541291,167635,0.029288502721905092,51.390191087463471
glaid_2419,Barking ,Acer platanoides 'crimson king',,Maple,20180214,546625,185011,0.11309257203293452,51.544964441147407
glaid_480546,Sutton,Prunus x schmittii,Cherry,Cherry,20180214,526158,165005,-0.18901724330612685,51.370109767717722
glaid_131102,Ealing,Prunus avium,Gean or Wild Cherry,Cherry,20180214,519073,180287,-0.285626067072215,51.508985805540611
glaid_513006,Tower Hamlets,Platanus x hispanica,Plane,Plane,20180214,538525,178747,-0.0061040608999140726,51.49071821126541
glaid_53290,Bromley,Chamaecyparis lawsoniana,,Cypress,20180214,540583,170653,0.020314594562215505,51.417486575046802
glaid_149048,Enfield,Acer campestre,Field Maple,Maple,20180214,530731,196443,-0.11171374312379279,51.651598657893153
glaid_132497,Ealing,Prunus cerasifera 'pissardii',Purple Plum,Cherry,20180214,520502,180942,-0.26482138604852085,51.514569884431438
glaid_466669,Sutton,Acer platanoides,Norway Maple,Maple,20180214,528980,163338,-0.14911174756242629,51.354497987432417
glaid_237572,Harrow,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,511906,190835,-0.38549846927576414,51.605256961885857
glaid_673860,Waltham Forest,Quercus cerris,Turkey Oak,Oak,20180214,539538,192345,0.013868964202509817,51.612666146686983
glaid_559713,Bexley,Betula nigra,,Birch,20180214,545929,172157,0.097753266295594068,51.429648612534166
glaid_635452,Newham,Prunus avium,Cherry,Cherry,20180214,542426,181677,0.051238212063711645,51.516084199624956
glaid_298755,Redbridge,,Common Ash,Ash,20180214,544078,189870,0.078371197525495095,51.589277555440795
glaid_625652,Newham,Acer pseudoplatanus'leopoldii',Sycamore,Maple,20180214,539613,182637,0.011097145623374648,51.52540603995638
glaid_298241,Redbridge,,Cut Leaved Alder,Alder,20180214,539542,189819,0.012917571868050455,51.589959864066472
glaid_310025,Redbridge,,Lilac,Other,20180214,539992,191156,0.019942081552426476,51.601862255080967
glaid_427668,Southwark,Tilia cordata,,Lime,20180214,533002,176579,-0.086420536644495158,51.472565758051232
glaid_659463,Waltham Forest,Chamaecyparis lawsoniana,Lawson Cypress,Cypress,20180214,537902,193814,-0.0091570162079360647,51.626265707118819
glaid_152647,Enfield,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,529735,194784,-0.12672560082510304,51.636920807810625
glaid_351252,Hounslow,Quercus robur,Oak,Oak,20180214,510576,175546,-0.40949092097458434,51.468102946514627
glaid_19470,Bromley,Prunus cerasifera pissardii,,Cherry,20180214,537107,168980,-0.030296009233033071,51.403302315881866
glaid_527324,Westminster,Platanus x hispanica,Plane,Plane,20180214,523959,182791,-0.21437013938107355,51.530444180075669
glaid_380020,Merton ,Betula pendula,Silver Birch ,Birch,20180214,526496,169456,-0.18259140965158474,51.410036452860425
glaid_82746,Bromley,Fraxinus excelsior,,Ash,20180214,539504,168336,0.0038872445128704542,51.396929556920156
glaid_520877,Westminster,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,523221,191800,-0.22184185562131969,51.611566899007741
glaid_13019,Barking ,Acer campestre,,Maple,20180214,547754,188589,0.13086733915073998,51.576821760049995
glaid_722631,Hammersmith and Fulham,Sorbus sheerwater seedling,Sheerwater rowan,Whitebeam,20180214,525560.98,176900.03,-0.1933781504086293,51.477134085614054
glaid_109878,Ealing,Malus unidentified species,Apple,Apple,20180214,518808,181634,-0.28898920335934031,51.521147592556318
glaid_418698,Southwark,Prunus sargentii,,Cherry,20180214,532212,178820,-0.096947364160585123,51.492885900127625
glaid_162623,Enfield,Carpinus betulus,Hornbeam,Hornbeam,20180214,532590,199265,-0.083798693235863156,51.676527388318604
glaid_306942,Redbridge,,Purple leaf plum,Cherry,20180214,543618,185428,0.069921869820993146,51.549481390023885
glaid_388537,Merton ,Quercus ilex,,Oak,20180214,525280,170815,-0.19957468712849274,51.422525788246325
glaid_388196,Merton ,Prunus x schmittii,,Cherry,20180214,525009,171261,-0.20332478543870625,51.426587718464759
glaid_47419,Bromley,Prunus avium,,Cherry,20180214,542626,170582,0.049634558895977066,51.416338053196462
glaid_396110,Richmond,Acer platanoides drummondii,Variegated Norway Maple,Maple,20180214,520768,174649,-0.26312849535539351,51.457960110223397
glaid_136730,Ealing,Prunus x subhirtella 'autumnalis',Rosebud Cherry,Cherry,20180214,513032,180737,-0.37247908783952899,51.514274053804698
glaid_341564,Hillingdon,,Birch Silver ,Birch,20180214,506820,183168,-0.46122887170585058,51.537327200679286
glaid_104845,Camden,Tilia europaea,Common Lime ,Lime,20180214,529100,184906,-0.13952229276786762,51.548299188345219
glaid_62673,Bromley,Populus x canadensis,,Poplar,20180214,546287,167097,0.10081849267315569,51.384087625918689
glaid_628129,Newham,Platanus x hispanica,London Plane,Plane,20180214,540211,183857,0.020199780166495016,51.536224274699194
glaid_682728,Islington,,Apple,Apple,20180214,530040,185338,-0.12581704408364766,51.551969312912711
glaid_95910,Camden,Platanus x hispanica,London Plane,Plane,20180214,529554,182188,-0.13397182118386741,51.523771277108374
glaid_301016,Redbridge,,Silver Birch,Birch,20180214,544465,187740,0.083078185909975663,51.570039674762484
glaid_360196,Kensington and Chelsea,Magnolia species,Magnolia,Other,20180214,525354,180719,-0.19500496142382207,51.511517299373438
glaid_327932,Hillingdon,,"Hawthorn, Common",Hawthorn,20180214,507104,183118,-0.45716232680573898,51.536825990622738
glaid_91633,Camden,Fraxinus excelsior,common Ash ,Ash,20180214,528874,184351,-0.14297997184639513,51.543364052605604
glaid_371920,Lambeth ,Prunus avium,Cherry,Cherry,20180214,530973,170950,-0.11770435680114018,51.422452680879751
glaid_590963,Barnet,,Manchurian Cherry,Cherry,20180214,529033,194146,-0.13709006764759021,51.631347699313125
glaid_635255,Newham,Prunus avium,Cherry,Cherry,20180214,543046,181724,0.060183294112301854,51.516343777415003
glaid_198249,Enfield,Quercus robur,English Oak,Oak,20180214,526367,197400,-0.17442363790977863,51.661199513779358
glaid_154618,Enfield,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,527904,196800,-0.15242945850832668,51.655458379270314
glaid_38182,Bromley,Acer campestre,,Maple,20180214,541469,171227,0.033264646145867501,51.422420001553675
glaid_544621,Hounslow,Prunus padus,,Cherry,20180214,513377,174920,-0.36938564055341822,51.461922017342566
glaid_514178,Tower Hamlets,Platanus x hispanica,Plane,Plane,20180214,537758,180927,-0.016289558145995232,51.510503069548605
glaid_21367,Bromley,Zz tree pit,,Other,20180214,537845,169166,-0.019615158451609788,51.404793155848886
glaid_671249,Waltham Forest,Prunus spinosa,Blackthorn,Cherry,20180214,537522,192325,-0.015239311600804084,51.612980919758165
glaid_374968,Lambeth ,Sorbus species,Sorbus,Whitebeam,20180214,529269,173935,-0.14109788825541608,51.449665386629768
glaid_676681,Waltham Forest,Prunus umineko,Japanese Cherry 'Sno,Cherry,20180214,538515,194570,-1.966305082407162e-05,51.632910084085346
glaid_183355,Enfield,Larix decidua,European Larch,Other,20180214,529597,197707,-0.12763942426630884,51.663219966958046
glaid_501321,TFL,,Lime,Lime,20180214,530410,170326,-0.12601330852503972,51.416976211760549
glaid_130876,Ealing,Prunus 'accolade',Accolade Cherry,Cherry,20180214,515349,179615,-0.33948185872400211,51.503717748478103
glaid_22263,Bromley,Acer platanoides,,Maple,20180214,544614,167449,0.076928569462895197,51.387682688127143
glaid_40960,Bromley,Prunus serrulata,,Cherry,20180214,540201,166372,0.013131998217255532,51.379109116939254
glaid_443803,Southwark,Acer saccharum,,Maple,20180214,534255,177610,-0.067999421332568186,51.481530583127906
glaid_679638,Waltham Forest,Populus nigra 'italica',Lombardy Poplar,Poplar,20180214,537002,191112,-0.023218393936755264,51.60220863191708
glaid_324726,Hillingdon,,"Wing-nut, Caucasian",Other,20180214,510272,188026,-0.4099579552884039,51.580330175344223
glaid_583822,Barnet,,Hornbeam,Hornbeam,20180214,525622,193905,-0.18643124723853199,51.629952182844136
glaid_608872,Newham,Ficus carica,Fig Tree,Other,20180214,540434,182395,0.022836319066399956,51.523033342900263
glaid_40334,Bromley,Pyrus com. 'chanticleer',,Pear,20180214,534795,169109,-0.063467638428289466,51.405012562531105
glaid_418725,Southwark,Sorbus intermedia,,Whitebeam,20180214,532216,177364,-0.097443047623855972,51.47980252826035
glaid_84511,Bromley,Amelanchier canadensis,,Other,20180214,539381,168269,0.0021056353003380576,51.396359290974573
glaid_183630,Enfield,Malus ornamental crab,Ornamental Crab Appl,Apple,20180214,531373,193198,-0.10365447829707074,51.622291215177263
glaid_533629,Westminster,Pyrus calleryana 'chanticleer',Pear,Pear,20180214,528580,181886,-0.1481264979072526,51.52127806460156
glaid_207695,Enfield,Sorbus aucuparkia,Mountain Ash,Whitebeam,20180214,530077,195108,-0.12166889484252065,51.639758938356714
glaid_246184,Harrow,Fraxinus excelsior,Common Ash,Ash,20180214,511126,190415,-0.39688971635805376,51.601637285733929
glaid_724302,Hammersmith and Fulham,Sorbus arnoldiana schouten,Mountain ash,Whitebeam,20180214,526089.99,176269.75,-0.18598949077873489,51.471352213650917
glaid_109115,Ealing,Malus 'rudolph',Crab Apple,Apple,20180214,515066,182966,-0.34246445833595823,51.533893058970769
glaid_5061,Barking ,Betula pendula,,Birch,20180214,545881,183288,0.10165076991783846,51.529680841941698
glaid_18604,Bromley,Acer saccharum,,Maple,20180214,545505,164431,0.088494007517523704,51.360331814485711
glaid_331284,Hillingdon,,Elm English,Elm,20180214,505792,182100,-0.47637129453912197,51.527927511901815
glaid_618681,Newham,Betula utilis,Birch,Birch,20180214,541614,181692,0.039538232513170291,51.516423132350617
glaid_101992,Camden,Sambucus nigra,Elder,Other,20180214,528861,185579,-0.14271670981437801,51.554398121194808
glaid_255551,Lewisham,,Tilia sp.,Lime,20180214,535253,171959,-0.055793516867206697,51.430513887042075
glaid_237513,Harrow,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,518829,192099,-0.28514282381408329,51.615199113183486
glaid_616339,Newham,Platanus x hispanica,London Plane,Plane,20180214,539853,185058,0.015521200969977576,51.547105829103579
glaid_695963,Islington,,Cherry,Cherry,20180214,531003,185046,-0.11203841982361749,51.549121431551953
glaid_43422,Bromley,Acer platanoides,,Maple,20180214,546714,170431,0.10832745152452879,51.413936168630542
glaid_294726,Redbridge,,Pillar Apple,Apple,20180214,543089,188850,0.063689551334095026,51.580364145041464
glaid_228837,Hammersmith and Fulham,Malus unidentified species,,Apple,20180214,524012,177151,-0.21559496851002544,51.479741005318161
glaid_84420,Bromley,Salix caprea,,Willow,20180214,544033,165097,0.067639058007362474,51.36669380453047
glaid_346410,Hounslow,Chamaecyparis lawsoniana,False Cypress,Cypress,20180214,512127,175885,-0.38705823833681252,51.470843125452774
glaid_159282,Enfield,Betula pendula,Silver Birch,Birch,20180214,528176,197106,-0.14838616310015781,51.658145439275366
glaid_421680,Southwark,Betula jacquemontii,,Birch,20180214,532529,174496,-0.094005387892202252,51.453958557437367
glaid_562722,Bexley,Tillia spp.,,Lime,20180214,550617,177845,0.16756213830752731,51.479532964658318
glaid_685187,Islington,,Whitebeam,Whitebeam,20180214,530713,187374,-0.11536342483974327,51.570105851789442
glaid_503635,TFL,,Alder,Alder,20180214,546295,170738,0.10243160592922489,51.416798429759453
glaid_498534,TFL,,Silver Maple,Maple,20180214,540007,169682,0.01164611357807872,51.408895569703517
glaid_214185,Enfield,X cupressocyparkis leylandii,Leyland Cypress,Cypress,20180214,529349,193622,-0.13272445214264117,51.626572649345142
glaid_244509,Harrow,Crataegus monogyna,Common Hawthorn,Hawthorn,20180214,512878,190707,-0.37150716419864505,51.603915413653546
glaid_591377,Barnet,,Maple  Species,Maple,20180214,524884,186562,-0.1997063527793306,51.564131268861694
glaid_190702,Enfield,Prunus padus,Bird Cherry,Cherry,20180214,536727,198544,-0.024280657010349607,51.669051401098919
glaid_32375,Bromley,Quercus robur,,Oak,20180214,543013,167931,0.054135129842866947,51.392412816319357
glaid_259082,Lewisham,,Upright Cherry,Cherry,20180214,534830,172095,-0.061824185501104023,51.431839471936662
glaid_416635,Southwark,Cornus mas,,Other,20180214,531844,178384,-0.10240775008113302,51.489054518089063
glaid_394667,Richmond,Acer negundo,Box Elder,Maple,20180214,516013,172702,-0.33217946050424768,51.441451796068769
glaid_217544,Greenwich,Carpinus betulus,Hornbeam,Hornbeam,20180214,543500,172840,0.063107797359340079,51.43640033236511
glaid_343022,Hillingdon,,Hornbeam Common Fastigiate,Hornbeam,20180214,505362,184008,-0.48200303208922918,51.54515477302909
glaid_342470,Hillingdon,,Chestnut Sweet,Chestnut/ Sweet Chestnut,20180214,506004,183382,-0.47293675169465776,51.539408070885386
glaid_153468,Enfield,Acer pseudoplatanus,Sycamore Maple,Maple,20180214,526332,198288,-0.17460581778579751,51.669186569069517
glaid_13104,Barking ,Prunus avium,,Cherry,20180214,547807,188456,0.13157282129808873,51.575612909879951
glaid_179343,Enfield,Fraxinus excelsior,Common Ash,Ash,20180214,536916,198243,-0.021667163230690414,51.666302479115309
glaid_721305,Hammersmith and Fulham,Sorbus thuring fastigiata,,Whitebeam,20180214,525650.52,176107.0,-0.19237125331387295,51.469987242786111
glaid_94287,Camden,Malus spp.,Apple,Apple,20180214,0,0,-7.5571701276219594,49.766812369854755
glaid_156434,Enfield,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,529931,199199,-0.12224835087936156,51.676556711668361
glaid_314068,Redbridge,,English Oak,Oak,20180214,540164,188651,0.021424424306819789,51.579310287293268
glaid_457406,Southwark,Fraxinus excelsior,,Ash,20180214,535335,174393,-0.053686527136378288,51.45236536265908
glaid_371581,Lambeth ,Platanus x hispanica,Plane,Plane,20180214,530272,170696,-0.12786957323202811,51.42033046067759
glaid_691672,Islington,,Cherry; Kanzan,Cherry,20180214,531309,183050,-0.10838100925150727,51.531111412716506
glaid_524286,Westminster,Cupressus glabra,Cypress,Cypress,20180214,524984,181656,-0.20001091797301129,51.520013843464227
glaid_678589,Waltham Forest,Carpinus betulus,Hornbeam,Hornbeam,20180214,537764,189806,-0.012733292463392179,51.590285422401031
glaid_21918,Bromley,Carpinus betulus,,Hornbeam,20180214,540395,167581,0.016398098666915849,51.389926223637843
glaid_397374,Richmond,Aesculus hippocastanum,Horse-Chestnut,Chestnut/ Sweet Chestnut,20180214,516081,170649,-0.33186795230094362,51.422985044024408
glaid_493106,TFL,,Plane,Plane,20180214,556362,188953,0.25515047111950873,51.57776778376207
glaid_435305,Southwark,Celtis australis,,Other,20180214,533564,179789,-0.07712477996667616,51.501280870597924
glaid_188526,Enfield,Populus species,Poplar spp,Poplar,20180214,536195,199535,-0.031583786037886169,51.678091816296607
glaid_436574,Southwark,Tilia europaea,,Lime,20180214,533639,177984,-0.076729184640505974,51.485041829822094
glaid_45798,Bromley,Prunus serrulata,,Cherry,20180214,535086,168894,-0.059358158948224028,51.403013836326672
glaid_25462,Bromley,Malus x purpurea,,Apple,20180214,542964,171245,0.054768895132419726,51.422206814790613
